country_code,country_language,country,state,state_code,district,district_code,sub_district,sub_district_code,village_name,village_code,census_code,region,language,pincode,risk_category
IN,Hindi,India,HARYANA,6,MEWAT,87,FEROZEPUR JHIRKA,423,FEROZEPUR JHIRKA (MC) WARD NO.-0012,8004340012,0608704238004340012,North,Hindi,122104,A
IN,Hindi,India,HARYANA,6,MEWAT,87,FEROZEPUR JHIRKA,423,FEROZEPUR JHIRKA (MC) WARD NO.-0013,8004340013,0608704238004340013,North,Hindi,122104,A
IN,Hindi,India,HARYANA,6,MEWAT,87,FEROZEPUR JHIRKA,423,NAGINA (51) (CT) WARD NO.-0001,633360001,0608704230633360001,North,Hindi,122108,A
IN,Hindi,India,HARYANA,6,BHIWANI,81,BHIWANI,398,BHIWANI (M CL) WARD NO.-0001,8004090001,0608103988004090001,North,Hindi,127021,A
IN,Hindi,India,HARYANA,6,BHIWANI,81,BHIWANI,398,BHIWANI (M CL) WARD NO.-0002,8004090002,0608103988004090002,North,Hindi,127021,A
IN,Hindi,India,HARYANA,6,BHIWANI,81,BHIWANI,398,BHIWANI (M CL) WARD NO.-0003,8004090003,0608103988004090003,North,Hindi,127021,A
IN,Hindi,India,HARYANA,6,BHIWANI,81,BHIWANI,398,BHIWANI (M CL) WARD NO.-0004,8004090004,0608103988004090004,North,Hindi,127021,A
IN,Hindi,India,HARYANA,6,BHIWANI,81,BHIWANI,398,BHIWANI (M CL) WARD NO.-0005,8004090005,0608103988004090005,North,Hindi,127021,A
IN,Hindi,India,HARYANA,6,BHIWANI,81,BHIWANI,398,BHIWANI (M CL) WARD NO.-0006,8004090006,0608103988004090006,North,Hindi,127021,A
IN,Hindi,India,HARYANA,6,BHIWANI,81,BHIWANI,398,BHIWANI (M CL) WARD NO.-0007,8004090007,0608103988004090007,North,Hindi,127021,A
IN,Hindi,India,HARYANA,6,BHIWANI,81,BHIWANI,398,BHIWANI (M CL) WARD NO.-0008,8004090008,0608103988004090008,North,Hindi,127021,A
IN,Hindi,India,HARYANA,6,BHIWANI,81,BHIWANI,398,BHIWANI (M CL) WARD NO.-0009,8004090009,0608103988004090009,North,Hindi,127021,A
IN,Hindi,India,HARYANA,6,BHIWANI,81,BHIWANI,398,BHIWANI (M CL) WARD NO.-0010,8004090010,0608103988004090010,North,Hindi,127021,A
IN,Hindi,India,HARYANA,6,BHIWANI,81,BHIWANI,398,BHIWANI (M CL) WARD NO.-0011,8004090011,0608103988004090011,North,Hindi,127021,A
IN,Hindi,India,HARYANA,6,BHIWANI,81,BHIWANI,398,BHIWANI (M CL) WARD NO.-0012,8004090012,0608103988004090012,North,Hindi,127021,A
IN,Hindi,India,HARYANA,6,BHIWANI,81,BHIWANI,398,BHIWANI (M CL) WARD NO.-0013,8004090013,0608103988004090013,North,Hindi,127021,A
IN,Hindi,India,HARYANA,6,BHIWANI,81,BHIWANI,398,BHIWANI (M CL) WARD NO.-0014,8004090014,0608103988004090014,North,Hindi,127021,A
IN,Hindi,India,HARYANA,6,BHIWANI,81,BHIWANI,398,BHIWANI (M CL) WARD NO.-0015,8004090015,0608103988004090015,North,Hindi,127021,A
IN,Hindi,India,HARYANA,6,BHIWANI,81,BHIWANI,398,BHIWANI (M CL) WARD NO.-0016,8004090016,0608103988004090016,North,Hindi,127021,A
IN,Hindi,India,HARYANA,6,BHIWANI,81,BHIWANI,398,BHIWANI (M CL) WARD NO.-0017,8004090017,0608103988004090017,North,Hindi,127021,A
IN,Hindi,India,HARYANA,6,BHIWANI,81,BHIWANI,398,BHIWANI (M CL) WARD NO.-0018,8004090018,0608103988004090018,North,Hindi,127021,A
IN,Hindi,India,HARYANA,6,BHIWANI,81,BHIWANI,398,BHIWANI (M CL) WARD NO.-0019,8004090019,0608103988004090019,North,Hindi,127021,A
IN,Hindi,India,HARYANA,6,BHIWANI,81,BHIWANI,398,BHIWANI (M CL) WARD NO.-0020,8004090020,0608103988004090020,North,Hindi,127021,A
IN,Hindi,India,HARYANA,6,BHIWANI,81,BHIWANI,398,BHIWANI (M CL) WARD NO.-0021,8004090021,0608103988004090021,North,Hindi,127021,A
IN,Hindi,India,HARYANA,6,BHIWANI,81,BHIWANI,398,BHIWANI (M CL) WARD NO.-0022,8004090022,0608103988004090022,North,Hindi,127021,A
IN,Hindi,India,HARYANA,6,BHIWANI,81,BHIWANI,398,BHIWANI (M CL) WARD NO.-0023,8004090023,0608103988004090023,North,Hindi,127021,A
IN,Hindi,India,HARYANA,6,BHIWANI,81,BHIWANI,398,BHIWANI (M CL) WARD NO.-0024,8004090024,0608103988004090024,North,Hindi,127021,A
IN,Hindi,India,HARYANA,6,BHIWANI,81,BHIWANI,398,BHIWANI (M CL) WARD NO.-0025,8004090025,0608103988004090025,North,Hindi,127021,A
IN,Hindi,India,HARYANA,6,BHIWANI,81,BHIWANI,398,BHIWANI (M CL) WARD NO.-0026,8004090026,0608103988004090026,North,Hindi,127021,A
IN,Hindi,India,HARYANA,6,BHIWANI,81,BHIWANI,398,BHIWANI (M CL) WARD NO.-0027,8004090027,0608103988004090027,North,Hindi,127021,A
IN,Hindi,India,HARYANA,6,BHIWANI,81,BHIWANI,398,BHIWANI (M CL) WARD NO.-0028,8004090028,0608103988004090028,North,Hindi,127021,A
IN,Hindi,India,HARYANA,6,BHIWANI,81,BHIWANI,398,BHIWANI (M CL) WARD NO.-0029,8004090029,0608103988004090029,North,Hindi,127021,A
IN,Hindi,India,HARYANA,6,BHIWANI,81,BHIWANI,398,BHIWANI (M CL) WARD NO.-0030,8004090030,0608103988004090030,North,Hindi,127021,A
IN,Hindi,India,HARYANA,6,BHIWANI,81,BHIWANI,398,BHIWANI (M CL) WARD NO.-0031,8004090031,0608103988004090031,North,Hindi,127021,A
IN,Hindi,India,HARYANA,6,SONIPAT,76,GANAUR,379,GANAUR (MC) WARD NO.-0001,8003880001,0607603798003880001,North,Hindi,131101,A
IN,Hindi,India,HARYANA,6,SONIPAT,76,GANAUR,379,GANAUR (MC) WARD NO.-0002,8003880002,0607603798003880002,North,Hindi,131101,A
IN,Hindi,India,HARYANA,6,SONIPAT,76,GANAUR,379,GANAUR (MC) WARD NO.-0003,8003880003,0607603798003880003,North,Hindi,131101,A
IN,Hindi,India,HARYANA,6,SONIPAT,76,GANAUR,379,GANAUR (MC) WARD NO.-0004,8003880004,0607603798003880004,North,Hindi,131101,A
IN,Hindi,India,HARYANA,6,SONIPAT,76,GANAUR,379,GANAUR (MC) WARD NO.-0005,8003880005,0607603798003880005,North,Hindi,131101,A
IN,Hindi,India,HARYANA,6,SONIPAT,76,GANAUR,379,GANAUR (MC) WARD NO.-0006,8003880006,0607603798003880006,North,Hindi,131101,A
IN,Hindi,India,HARYANA,6,SONIPAT,76,GANAUR,379,GANAUR (MC) WARD NO.-0007,8003880007,0607603798003880007,North,Hindi,131101,A
IN,Hindi,India,HARYANA,6,SONIPAT,76,GANAUR,379,GANAUR (MC) WARD NO.-0008,8003880008,0607603798003880008,North,Hindi,131101,A
IN,Hindi,India,HARYANA,6,SONIPAT,76,GANAUR,379,GANAUR (MC) WARD NO.-0009,8003880009,0607603798003880009,North,Hindi,131101,A
IN,Hindi,India,HARYANA,6,SONIPAT,76,GANAUR,379,GANAUR (MC) WARD NO.-0010,8003880010,0607603798003880010,North,Hindi,131101,A
IN,Hindi,India,HARYANA,6,SONIPAT,76,GANAUR,379,GANAUR (MC) WARD NO.-0011,8003880011,0607603798003880011,North,Hindi,131101,A
IN,Hindi,India,HARYANA,6,SONIPAT,76,GANAUR,379,GANAUR (MC) WARD NO.-0012,8003880012,0607603798003880012,North,Hindi,131101,A
IN,Hindi,India,HARYANA,6,SONIPAT,76,GANAUR,379,GANAUR (MC) WARD NO.-0013,8003880013,0607603798003880013,North,Hindi,131101,A
IN,Hindi,India,HARYANA,6,SONIPAT,76,GANAUR,379,GANAUR (MC) WARD NO.-0014,8003880014,0607603798003880014,North,Hindi,131101,A
IN,Hindi,India,HARYANA,6,SONIPAT,76,GANAUR,379,GANAUR (MC) WARD NO.-0015,8003880015,0607603798003880015,North,Hindi,131101,A
IN,Hindi,India,HARYANA,6,BHIWANI,81,LOHARU,401,LOHARU (MC) WARD NO.-0001,8004110001,0608104018004110001,North,Hindi,127201,A
IN,Hindi,India,HARYANA,6,BHIWANI,81,LOHARU,401,LOHARU (MC) WARD NO.-0002,8004110002,0608104018004110002,North,Hindi,127201,A
IN,Hindi,India,HARYANA,6,BHIWANI,81,LOHARU,401,LOHARU (MC) WARD NO.-0003,8004110003,0608104018004110003,North,Hindi,127201,A
IN,Hindi,India,HARYANA,6,BHIWANI,81,LOHARU,401,LOHARU (MC) WARD NO.-0004,8004110004,0608104018004110004,North,Hindi,127201,A
IN,Hindi,India,HARYANA,6,BHIWANI,81,LOHARU,401,LOHARU (MC) WARD NO.-0005,8004110005,0608104018004110005,North,Hindi,127201,A
IN,Hindi,India,HARYANA,6,BHIWANI,81,LOHARU,401,LOHARU (MC) WARD NO.-0006,8004110006,0608104018004110006,North,Hindi,127201,A
IN,Hindi,India,HARYANA,6,BHIWANI,81,LOHARU,401,LOHARU (MC) WARD NO.-0007,8004110007,0608104018004110007,North,Hindi,127201,A
IN,Hindi,India,HARYANA,6,BHIWANI,81,LOHARU,401,LOHARU (MC) WARD NO.-0008,8004110008,0608104018004110008,North,Hindi,127201,A
IN,Hindi,India,HARYANA,6,BHIWANI,81,LOHARU,401,LOHARU (MC) WARD NO.-0009,8004110009,0608104018004110009,North,Hindi,127201,A
IN,Hindi,India,HARYANA,6,BHIWANI,81,LOHARU,401,LOHARU (MC) WARD NO.-0010,8004110010,0608104018004110010,North,Hindi,127201,A
IN,Hindi,India,HARYANA,6,BHIWANI,81,LOHARU,401,LOHARU (MC) WARD NO.-0011,8004110011,0608104018004110011,North,Hindi,127201,A
IN,Hindi,India,HARYANA,6,BHIWANI,81,LOHARU,401,LOHARU (MC) WARD NO.-0012,8004110012,0608104018004110012,North,Hindi,127201,A
IN,Hindi,India,HARYANA,6,BHIWANI,81,LOHARU,401,LOHARU (MC) WARD NO.-0013,8004110013,0608104018004110013,North,Hindi,127201,A
IN,Hindi,India,HARYANA,6,SIRSA,79,DABWALI,389,MANDI DABWALI (MC) WARD NO.-0001,8003990001,0607903898003990001,North,Hindi,125104,A
IN,Hindi,India,HARYANA,6,SIRSA,79,DABWALI,389,MANDI DABWALI (MC) WARD NO.-0002,8003990002,0607903898003990002,North,Hindi,125104,A
IN,Hindi,India,HARYANA,6,SIRSA,79,DABWALI,389,MANDI DABWALI (MC) WARD NO.-0003,8003990003,0607903898003990003,North,Hindi,125104,A
IN,Hindi,India,HARYANA,6,SIRSA,79,DABWALI,389,MANDI DABWALI (MC) WARD NO.-0004,8003990004,0607903898003990004,North,Hindi,125104,A
IN,Hindi,India,HARYANA,6,SIRSA,79,DABWALI,389,MANDI DABWALI (MC) WARD NO.-0005,8003990005,0607903898003990005,North,Hindi,125104,A
IN,Hindi,India,HARYANA,6,SIRSA,79,DABWALI,389,MANDI DABWALI (MC) WARD NO.-0006,8003990006,0607903898003990006,North,Hindi,125104,A
IN,Hindi,India,HARYANA,6,SIRSA,79,DABWALI,389,MANDI DABWALI (MC) WARD NO.-0007,8003990007,0607903898003990007,North,Hindi,125104,A
IN,Hindi,India,HARYANA,6,SIRSA,79,DABWALI,389,MANDI DABWALI (MC) WARD NO.-0008,8003990008,0607903898003990008,North,Hindi,125104,A
IN,Hindi,India,HARYANA,6,SIRSA,79,DABWALI,389,MANDI DABWALI (MC) WARD NO.-0009,8003990009,0607903898003990009,North,Hindi,125104,A
IN,Hindi,India,HARYANA,6,SIRSA,79,DABWALI,389,MANDI DABWALI (MC) WARD NO.-0010,8003990010,0607903898003990010,North,Hindi,125104,A
IN,Hindi,India,HARYANA,6,SIRSA,79,DABWALI,389,MANDI DABWALI (MC) WARD NO.-0011,8003990011,0607903898003990011,North,Hindi,125104,A
IN,Hindi,India,HARYANA,6,SIRSA,79,DABWALI,389,MANDI DABWALI (MC) WARD NO.-0012,8003990012,0607903898003990012,North,Hindi,125104,A
IN,Hindi,India,HARYANA,6,SIRSA,79,DABWALI,389,MANDI DABWALI (MC) WARD NO.-0013,8003990013,0607903898003990013,North,Hindi,125104,A
IN,Hindi,India,HARYANA,6,SIRSA,79,DABWALI,389,MANDI DABWALI (MC) WARD NO.-0014,8003990014,0607903898003990014,North,Hindi,125104,A
IN,Hindi,India,HARYANA,6,SIRSA,79,DABWALI,389,MANDI DABWALI (MC) WARD NO.-0015,8003990015,0607903898003990015,North,Hindi,125104,A
IN,Hindi,India,HARYANA,6,SIRSA,79,DABWALI,389,MANDI DABWALI (MC) WARD NO.-0016,8003990016,0607903898003990016,North,Hindi,125104,A
IN,Hindi,India,HARYANA,6,SIRSA,79,DABWALI,389,MANDI DABWALI (MC) WARD NO.-0017,8003990017,0607903898003990017,North,Hindi,125104,A
IN,Hindi,India,HARYANA,6,SIRSA,79,DABWALI,389,MANDI DABWALI (MC) WARD NO.-0018,8003990018,0607903898003990018,North,Hindi,125104,A
IN,Hindi,India,HARYANA,6,SIRSA,79,DABWALI,389,MANDI DABWALI (MC) WARD NO.-0019,8003990019,0607903898003990019,North,Hindi,125104,A
IN,Hindi,India,HARYANA,6,BHIWANI,81,DADRI,402,CHARKHI DADRI (MC) WARD NO.-0001,8004120001,0608104028004120001,North,Hindi,127306,A
IN,Hindi,India,HARYANA,6,BHIWANI,81,DADRI,402,CHARKHI DADRI (MC) WARD NO.-0002,8004120002,0608104028004120002,North,Hindi,127306,A
IN,Hindi,India,HARYANA,6,BHIWANI,81,DADRI,402,CHARKHI DADRI (MC) WARD NO.-0003,8004120003,0608104028004120003,North,Hindi,127306,A
IN,Hindi,India,HARYANA,6,BHIWANI,81,DADRI,402,CHARKHI DADRI (MC) WARD NO.-0004,8004120004,0608104028004120004,North,Hindi,127306,A
IN,Hindi,India,HARYANA,6,BHIWANI,81,DADRI,402,CHARKHI DADRI (MC) WARD NO.-0005,8004120005,0608104028004120005,North,Hindi,127306,A
IN,Hindi,India,HARYANA,6,BHIWANI,81,DADRI,402,CHARKHI DADRI (MC) WARD NO.-0006,8004120006,0608104028004120006,North,Hindi,127306,A
IN,Hindi,India,HARYANA,6,BHIWANI,81,DADRI,402,CHARKHI DADRI (MC) WARD NO.-0007,8004120007,0608104028004120007,North,Hindi,127306,A
IN,Hindi,India,HARYANA,6,BHIWANI,81,DADRI,402,CHARKHI DADRI (MC) WARD NO.-0008,8004120008,0608104028004120008,North,Hindi,127306,A
IN,Hindi,India,HARYANA,6,BHIWANI,81,DADRI,402,CHARKHI DADRI (MC) WARD NO.-0009,8004120009,0608104028004120009,North,Hindi,127306,A
IN,Hindi,India,HARYANA,6,BHIWANI,81,DADRI,402,CHARKHI DADRI (MC) WARD NO.-0010,8004120010,0608104028004120010,North,Hindi,127306,A
IN,Hindi,India,HARYANA,6,BHIWANI,81,DADRI,402,CHARKHI DADRI (MC) WARD NO.-0011,8004120011,0608104028004120011,North,Hindi,127306,A
IN,Hindi,India,HARYANA,6,BHIWANI,81,DADRI,402,CHARKHI DADRI (MC) WARD NO.-0012,8004120012,0608104028004120012,North,Hindi,127306,A
IN,Hindi,India,HARYANA,6,BHIWANI,81,DADRI,402,CHARKHI DADRI (MC) WARD NO.-0013,8004120013,0608104028004120013,North,Hindi,127306,A
IN,Hindi,India,HARYANA,6,BHIWANI,81,DADRI,402,CHARKHI DADRI (MC) WARD NO.-0014,8004120014,0608104028004120014,North,Hindi,127306,A
IN,Hindi,India,HARYANA,6,BHIWANI,81,DADRI,402,CHARKHI DADRI (MC) WARD NO.-0015,8004120015,0608104028004120015,North,Hindi,127306,A
IN,Hindi,India,HARYANA,6,BHIWANI,81,DADRI,402,CHARKHI DADRI (MC) WARD NO.-0016,8004120016,0608104028004120016,North,Hindi,127306,A
IN,Hindi,India,HARYANA,6,BHIWANI,81,DADRI,402,CHARKHI DADRI (MC) WARD NO.-0017,8004120017,0608104028004120017,North,Hindi,127306,A
IN,Hindi,India,HARYANA,6,BHIWANI,81,DADRI,402,CHARKHI DADRI (MC) WARD NO.-0018,8004120018,0608104028004120018,North,Hindi,127306,A
IN,Hindi,India,HARYANA,6,BHIWANI,81,DADRI,402,CHARKHI DADRI (MC) WARD NO.-0019,8004120019,0608104028004120019,North,Hindi,127306,A
IN,Hindi,India,HARYANA,6,YAMUNA NAGAR,71,JAGADHRI,361,JAGADHRI (M CL) WARD NO.-0001,8003680001,0607103618003680001,North,Hindi,135003,A
IN,Hindi,India,HARYANA,6,YAMUNA NAGAR,71,JAGADHRI,361,JAGADHRI (M CL) WARD NO.-0002,8003680002,0607103618003680002,North,Hindi,135003,A
IN,Hindi,India,HARYANA,6,YAMUNA NAGAR,71,JAGADHRI,361,JAGADHRI (M CL) WARD NO.-0003,8003680003,0607103618003680003,North,Hindi,135003,A
IN,Hindi,India,HARYANA,6,YAMUNA NAGAR,71,JAGADHRI,361,JAGADHRI (M CL) WARD NO.-0004,8003680004,0607103618003680004,North,Hindi,135003,A
IN,Hindi,India,HARYANA,6,YAMUNA NAGAR,71,JAGADHRI,361,JAGADHRI (M CL) WARD NO.-0005,8003680005,0607103618003680005,North,Hindi,135003,A
IN,Hindi,India,HARYANA,6,YAMUNA NAGAR,71,JAGADHRI,361,JAGADHRI (M CL) WARD NO.-0006,8003680006,0607103618003680006,North,Hindi,135003,A
IN,Hindi,India,HARYANA,6,YAMUNA NAGAR,71,JAGADHRI,361,JAGADHRI (M CL) WARD NO.-0007,8003680007,0607103618003680007,North,Hindi,135003,A
IN,Hindi,India,HARYANA,6,YAMUNA NAGAR,71,JAGADHRI,361,JAGADHRI (M CL) WARD NO.-0008,8003680008,0607103618003680008,North,Hindi,135003,A
IN,Hindi,India,HARYANA,6,YAMUNA NAGAR,71,JAGADHRI,361,JAGADHRI (M CL) WARD NO.-0009,8003680009,0607103618003680009,North,Hindi,135003,A
IN,Hindi,India,HARYANA,6,YAMUNA NAGAR,71,JAGADHRI,361,JAGADHRI (M CL) WARD NO.-0010,8003680010,0607103618003680010,North,Hindi,135003,A
IN,Hindi,India,HARYANA,6,YAMUNA NAGAR,71,JAGADHRI,361,JAGADHRI (M CL) WARD NO.-0011,8003680011,0607103618003680011,North,Hindi,135003,A
IN,Hindi,India,HARYANA,6,YAMUNA NAGAR,71,JAGADHRI,361,JAGADHRI (M CL) WARD NO.-0012,8003680012,0607103618003680012,North,Hindi,135003,A
IN,Hindi,India,HARYANA,6,YAMUNA NAGAR,71,JAGADHRI,361,JAGADHRI (M CL) WARD NO.-0013,8003680013,0607103618003680013,North,Hindi,135003,A
IN,Hindi,India,HARYANA,6,YAMUNA NAGAR,71,JAGADHRI,361,JAGADHRI (M CL) WARD NO.-0014,8003680014,0607103618003680014,North,Hindi,135003,A
IN,Hindi,India,HARYANA,6,YAMUNA NAGAR,71,JAGADHRI,361,JAGADHRI (M CL) WARD NO.-0015,8003680015,0607103618003680015,North,Hindi,135003,A
IN,Hindi,India,HARYANA,6,YAMUNA NAGAR,71,JAGADHRI,361,JAGADHRI (M CL) WARD NO.-0016,8003680016,0607103618003680016,North,Hindi,135003,A
IN,Hindi,India,HARYANA,6,YAMUNA NAGAR,71,JAGADHRI,361,JAGADHRI (M CL) WARD NO.-0017,8003680017,0607103618003680017,North,Hindi,135003,A
IN,Hindi,India,HARYANA,6,YAMUNA NAGAR,71,JAGADHRI,361,JAGADHRI (M CL) WARD NO.-0018,8003680018,0607103618003680018,North,Hindi,135003,A
IN,Hindi,India,HARYANA,6,YAMUNA NAGAR,71,JAGADHRI,361,JAGADHRI (M CL) WARD NO.-0019,8003680019,0607103618003680019,North,Hindi,135003,A
IN,Hindi,India,HARYANA,6,YAMUNA NAGAR,71,JAGADHRI,361,JAGADHRI (M CL) WARD NO.-0020,8003680020,0607103618003680020,North,Hindi,135003,A
IN,Hindi,India,HARYANA,6,YAMUNA NAGAR,71,JAGADHRI,361,JAGADHRI (M CL) WARD NO.-0021,8003680021,0607103618003680021,North,Hindi,135003,A
IN,Hindi,India,HARYANA,6,YAMUNA NAGAR,71,JAGADHRI,361,JAGADHRI (M CL) WARD NO.-0022,8003680022,0607103618003680022,North,Hindi,135003,A
IN,Hindi,India,HARYANA,6,YAMUNA NAGAR,71,JAGADHRI,361,JAGADHRI (M CL) WARD NO.-0023,8003680023,0607103618003680023,North,Hindi,135003,A
IN,Hindi,India,HARYANA,6,YAMUNA NAGAR,71,JAGADHRI,361,JAGADHRI (M CL) WARD NO.-0024,8003680024,0607103618003680024,North,Hindi,135003,A
IN,Hindi,India,HARYANA,6,YAMUNA NAGAR,71,JAGADHRI,361,JAGADHRI (M CL) WARD NO.-0025,8003680025,0607103618003680025,North,Hindi,135003,A
IN,Hindi,India,HARYANA,6,YAMUNA NAGAR,71,JAGADHRI,361,JAGADHRI (M CL) WARD NO.-0026,8003680026,0607103618003680026,North,Hindi,135003,A
IN,Hindi,India,HARYANA,6,YAMUNA NAGAR,71,JAGADHRI,361,JAGADHRI (M CL) WARD NO.-0027,8003680027,0607103618003680027,North,Hindi,135003,A
IN,Hindi,India,HARYANA,6,YAMUNA NAGAR,71,JAGADHRI,361,JAGADHRI (M CL) WARD NO.-0028,8003680028,0607103618003680028,North,Hindi,135003,A
IN,Hindi,India,HARYANA,6,YAMUNA NAGAR,71,JAGADHRI,361,JAGADHRI (M CL) WARD NO.-0029,8003680029,0607103618003680029,North,Hindi,135003,A
IN,Hindi,India,HARYANA,6,YAMUNA NAGAR,71,JAGADHRI,361,JAGADHRI (M CL) WARD NO.-0030,8003680030,0607103618003680030,North,Hindi,135003,A
IN,Hindi,India,HARYANA,6,YAMUNA NAGAR,71,JAGADHRI,361,JAGADHRI (M CL) WARD NO.-0031,8003680031,0607103618003680031,North,Hindi,135003,A
IN,Hindi,India,HARYANA,6,YAMUNA NAGAR,71,JAGADHRI,361,YAMUNANAGAR (M CL) WARD NO.-0001,8003690001,0607103618003690001,North,Hindi,135003,A
IN,Hindi,India,HARYANA,6,YAMUNA NAGAR,71,JAGADHRI,361,YAMUNANAGAR (M CL) WARD NO.-0002,8003690002,0607103618003690002,North,Hindi,135003,A
IN,Hindi,India,HARYANA,6,YAMUNA NAGAR,71,JAGADHRI,361,YAMUNANAGAR (M CL) WARD NO.-0003,8003690003,0607103618003690003,North,Hindi,135003,A
IN,Hindi,India,HARYANA,6,YAMUNA NAGAR,71,JAGADHRI,361,YAMUNANAGAR (M CL) WARD NO.-0004,8003690004,0607103618003690004,North,Hindi,135003,A
IN,Hindi,India,HARYANA,6,YAMUNA NAGAR,71,JAGADHRI,361,YAMUNANAGAR (M CL) WARD NO.-0005,8003690005,0607103618003690005,North,Hindi,135003,A
IN,Hindi,India,HARYANA,6,YAMUNA NAGAR,71,JAGADHRI,361,YAMUNANAGAR (M CL) WARD NO.-0006,8003690006,0607103618003690006,North,Hindi,135003,A
IN,Hindi,India,HARYANA,6,YAMUNA NAGAR,71,JAGADHRI,361,YAMUNANAGAR (M CL) WARD NO.-0007,8003690007,0607103618003690007,North,Hindi,135003,A
IN,Hindi,India,HARYANA,6,YAMUNA NAGAR,71,JAGADHRI,361,YAMUNANAGAR (M CL) WARD NO.-0008,8003690008,0607103618003690008,North,Hindi,135003,A
IN,Hindi,India,HARYANA,6,YAMUNA NAGAR,71,JAGADHRI,361,YAMUNANAGAR (M CL) WARD NO.-0009,8003690009,0607103618003690009,North,Hindi,135003,A
IN,Hindi,India,HARYANA,6,YAMUNA NAGAR,71,JAGADHRI,361,YAMUNANAGAR (M CL) WARD NO.-0010,8003690010,0607103618003690010,North,Hindi,135003,A
IN,Hindi,India,HARYANA,6,YAMUNA NAGAR,71,JAGADHRI,361,YAMUNANAGAR (M CL) WARD NO.-0011,8003690011,0607103618003690011,North,Hindi,135003,A
IN,Hindi,India,HARYANA,6,YAMUNA NAGAR,71,JAGADHRI,361,YAMUNANAGAR (M CL) WARD NO.-0012,8003690012,0607103618003690012,North,Hindi,135003,A
IN,Hindi,India,HARYANA,6,YAMUNA NAGAR,71,JAGADHRI,361,YAMUNANAGAR (M CL) WARD NO.-0013,8003690013,0607103618003690013,North,Hindi,135003,A
IN,Hindi,India,HARYANA,6,YAMUNA NAGAR,71,JAGADHRI,361,YAMUNANAGAR (M CL) WARD NO.-0014,8003690014,0607103618003690014,North,Hindi,135003,A
IN,Hindi,India,HARYANA,6,YAMUNA NAGAR,71,JAGADHRI,361,YAMUNANAGAR (M CL) WARD NO.-0015,8003690015,0607103618003690015,North,Hindi,135003,A
IN,Hindi,India,HARYANA,6,YAMUNA NAGAR,71,JAGADHRI,361,YAMUNANAGAR (M CL) WARD NO.-0016,8003690016,0607103618003690016,North,Hindi,135003,A
IN,Hindi,India,HARYANA,6,YAMUNA NAGAR,71,JAGADHRI,361,YAMUNANAGAR (M CL) WARD NO.-0017,8003690017,0607103618003690017,North,Hindi,135003,A
IN,Hindi,India,HARYANA,6,YAMUNA NAGAR,71,JAGADHRI,361,YAMUNANAGAR (M CL) WARD NO.-0018,8003690018,0607103618003690018,North,Hindi,135003,A
IN,Hindi,India,HARYANA,6,YAMUNA NAGAR,71,JAGADHRI,361,YAMUNANAGAR (M CL) WARD NO.-0019,8003690019,0607103618003690019,North,Hindi,135003,A
IN,Hindi,India,HARYANA,6,YAMUNA NAGAR,71,JAGADHRI,361,YAMUNANAGAR (M CL) WARD NO.-0020,8003690020,0607103618003690020,North,Hindi,135003,A
IN,Hindi,India,HARYANA,6,YAMUNA NAGAR,71,JAGADHRI,361,YAMUNANAGAR (M CL) WARD NO.-0021,8003690021,0607103618003690021,North,Hindi,135003,A
IN,Hindi,India,HARYANA,6,YAMUNA NAGAR,71,JAGADHRI,361,YAMUNANAGAR (M CL) WARD NO.-0022,8003690022,0607103618003690022,North,Hindi,135003,A
IN,Hindi,India,HARYANA,6,YAMUNA NAGAR,71,JAGADHRI,361,YAMUNANAGAR (M CL) WARD NO.-0023,8003690023,0607103618003690023,North,Hindi,135003,A
IN,Hindi,India,HARYANA,6,YAMUNA NAGAR,71,JAGADHRI,361,YAMUNANAGAR (M CL) WARD NO.-0024,8003690024,0607103618003690024,North,Hindi,135003,A
IN,Hindi,India,HARYANA,6,YAMUNA NAGAR,71,JAGADHRI,361,YAMUNANAGAR (M CL) WARD NO.-0025,8003690025,0607103618003690025,North,Hindi,135003,A
IN,Hindi,India,HARYANA,6,YAMUNA NAGAR,71,JAGADHRI,361,YAMUNANAGAR (M CL) WARD NO.-0026,8003690026,0607103618003690026,North,Hindi,135003,A
IN,Hindi,India,HARYANA,6,YAMUNA NAGAR,71,JAGADHRI,361,YAMUNANAGAR (M CL) WARD NO.-0027,8003690027,0607103618003690027,North,Hindi,135003,A
IN,Hindi,India,HARYANA,6,YAMUNA NAGAR,71,JAGADHRI,361,YAMUNANAGAR (M CL) WARD NO.-0028,8003690028,0607103618003690028,North,Hindi,135003,A
IN,Hindi,India,HARYANA,6,YAMUNA NAGAR,71,JAGADHRI,361,YAMUNANAGAR (M CL) WARD NO.-0029,8003690029,0607103618003690029,North,Hindi,135003,A
IN,Hindi,India,HARYANA,6,YAMUNA NAGAR,71,JAGADHRI,361,YAMUNANAGAR (M CL) WARD NO.-0030,8003690030,0607103618003690030,North,Hindi,135003,A
IN,Hindi,India,HARYANA,6,YAMUNA NAGAR,71,JAGADHRI,361,YAMUNANAGAR (M CL) WARD NO.-0031,8003690031,0607103618003690031,North,Hindi,135003,A
IN,Hindi,India,HARYANA,6,YAMUNA NAGAR,71,JAGADHRI,361,PANSERA (PART) (OG) WARD NO.-0032 (RURAL MDDS CODE:057913),8003690032,0607103618003690032,North,Hindi,135004,A
