country_code,country_language,country,state,state_code,district,district_code,sub_district,sub_district_code,village_name,village_code,census_code,region,language,pincode,risk_category
IN,Hindi,India,WEST BENGAL,19,NORTH 24 PARGANAS,337,NORTH 24 PARGANAS,9999,NANNA (OG) (PART) WARD NO.-0027 (RURAL MDDS CODE:645595),8016930027,1933799998016930027,,,,
IN,Hindi,India,WEST BENGAL,19,NORTH 24 PARGANAS,337,NORTH 24 PARGANAS,9999,NAIHATI (M) WARD NO.-0001,8016940001,1933799998016940001,EAST,Bengali,743165,A
IN,Hindi,India,WEST BENGAL,19,NORTH 24 PARGANAS,337,NORTH 24 PARGANAS,9999,NAIHATI (M) WARD NO.-0002,8016940002,1933799998016940002,EAST,Bengali,743165,A
IN,Hindi,India,WEST BENGAL,19,NORTH 24 PARGANAS,337,NORTH 24 PARGANAS,9999,NAIHATI (M) WARD NO.-0003,8016940003,1933799998016940003,EAST,Bengali,743165,A
IN,Hindi,India,WEST BENGAL,19,NORTH 24 PARGANAS,337,NORTH 24 PARGANAS,9999,NAIHATI (M) WARD NO.-0004,8016940004,1933799998016940004,EAST,Bengali,743165,A
IN,Hindi,India,WEST BENGAL,19,NORTH 24 PARGANAS,337,NORTH 24 PARGANAS,9999,NAIHATI (M) WARD NO.-0005,8016940005,1933799998016940005,EAST,Bengali,743165,A
IN,Hindi,India,WEST BENGAL,19,NORTH 24 PARGANAS,337,NORTH 24 PARGANAS,9999,NAIHATI (M) WARD NO.-0006,8016940006,1933799998016940006,EAST,Bengali,743165,A
IN,Hindi,India,WEST BENGAL,19,NORTH 24 PARGANAS,337,NORTH 24 PARGANAS,9999,NAIHATI (M) WARD NO.-0007,8016940007,1933799998016940007,EAST,Bengali,743165,A
IN,Hindi,India,WEST BENGAL,19,NORTH 24 PARGANAS,337,NORTH 24 PARGANAS,9999,NAIHATI (M) WARD NO.-0008,8016940008,1933799998016940008,EAST,Bengali,743165,A
IN,Hindi,India,WEST BENGAL,19,NORTH 24 PARGANAS,337,NORTH 24 PARGANAS,9999,NAIHATI (M) WARD NO.-0009,8016940009,1933799998016940009,EAST,Bengali,743165,A
IN,Hindi,India,WEST BENGAL,19,NORTH 24 PARGANAS,337,NORTH 24 PARGANAS,9999,NAIHATI (M) WARD NO.-0010,8016940010,1933799998016940010,EAST,Bengali,743165,A
IN,Hindi,India,WEST BENGAL,19,NORTH 24 PARGANAS,337,NORTH 24 PARGANAS,9999,NAIHATI (M) WARD NO.-0011,8016940011,1933799998016940011,EAST,Bengali,743165,A
IN,Hindi,India,WEST BENGAL,19,NORTH 24 PARGANAS,337,NORTH 24 PARGANAS,9999,NAIHATI (M) WARD NO.-0012,8016940012,1933799998016940012,EAST,Bengali,743165,A
IN,Hindi,India,WEST BENGAL,19,NORTH 24 PARGANAS,337,NORTH 24 PARGANAS,9999,NAIHATI (M) WARD NO.-0013,8016940013,1933799998016940013,EAST,Bengali,743165,A
IN,Hindi,India,WEST BENGAL,19,NORTH 24 PARGANAS,337,NORTH 24 PARGANAS,9999,NAIHATI (M) WARD NO.-0014,8016940014,1933799998016940014,EAST,Bengali,743165,A
IN,Hindi,India,WEST BENGAL,19,NORTH 24 PARGANAS,337,NORTH 24 PARGANAS,9999,NAIHATI (M) WARD NO.-0015,8016940015,1933799998016940015,EAST,Bengali,743165,A
IN,Hindi,India,WEST BENGAL,19,NORTH 24 PARGANAS,337,NORTH 24 PARGANAS,9999,NAIHATI (M) WARD NO.-0016,8016940016,1933799998016940016,EAST,Bengali,743165,A
IN,Hindi,India,WEST BENGAL,19,NORTH 24 PARGANAS,337,NORTH 24 PARGANAS,9999,NAIHATI (M) WARD NO.-0017,8016940017,1933799998016940017,EAST,Bengali,743165,A
IN,Hindi,India,WEST BENGAL,19,NORTH 24 PARGANAS,337,NORTH 24 PARGANAS,9999,NAIHATI (M) WARD NO.-0018,8016940018,1933799998016940018,EAST,Bengali,743165,A
IN,Hindi,India,WEST BENGAL,19,NORTH 24 PARGANAS,337,NORTH 24 PARGANAS,9999,NAIHATI (M) WARD NO.-0019,8016940019,1933799998016940019,EAST,Bengali,743165,A
IN,Hindi,India,WEST BENGAL,19,NORTH 24 PARGANAS,337,NORTH 24 PARGANAS,9999,NAIHATI (M) WARD NO.-0020,8016940020,1933799998016940020,EAST,Bengali,743165,A
IN,Hindi,India,WEST BENGAL,19,NORTH 24 PARGANAS,337,NORTH 24 PARGANAS,9999,NAIHATI (M) WARD NO.-0021,8016940021,1933799998016940021,EAST,Bengali,743165,A
IN,Hindi,India,WEST BENGAL,19,NORTH 24 PARGANAS,337,NORTH 24 PARGANAS,9999,NAIHATI (M) WARD NO.-0022,8016940022,1933799998016940022,EAST,Bengali,743165,A
IN,Hindi,India,WEST BENGAL,19,NORTH 24 PARGANAS,337,NORTH 24 PARGANAS,9999,NAIHATI (M) WARD NO.-0023,8016940023,1933799998016940023,EAST,Bengali,743165,A
IN,Hindi,India,WEST BENGAL,19,NORTH 24 PARGANAS,337,NORTH 24 PARGANAS,9999,NAIHATI (M) WARD NO.-0024,8016940024,1933799998016940024,EAST,Bengali,743165,A
IN,Hindi,India,WEST BENGAL,19,NORTH 24 PARGANAS,337,NORTH 24 PARGANAS,9999,NAIHATI (M) WARD NO.-0025,8016940025,1933799998016940025,EAST,Bengali,743165,A
IN,Hindi,India,WEST BENGAL,19,NORTH 24 PARGANAS,337,NORTH 24 PARGANAS,9999,NAIHATI (M) WARD NO.-0026,8016940026,1933799998016940026,EAST,Bengali,743165,A
IN,Hindi,India,WEST BENGAL,19,NORTH 24 PARGANAS,337,NORTH 24 PARGANAS,9999,NAIHATI (M) WARD NO.-0027,8016940027,1933799998016940027,EAST,Bengali,743165,A
IN,Hindi,India,WEST BENGAL,19,NORTH 24 PARGANAS,337,NORTH 24 PARGANAS,9999,NAIHATI (M) WARD NO.-0028,8016940028,1933799998016940028,EAST,Bengali,743165,A
IN,Hindi,India,WEST BENGAL,19,NORTH 24 PARGANAS,337,NORTH 24 PARGANAS,9999,NAIHATI (M) WARD NO.-0029,8016940029,1933799998016940029,EAST,Bengali,743165,A
IN,Hindi,India,WEST BENGAL,19,NORTH 24 PARGANAS,337,NORTH 24 PARGANAS,9999,NAIHATI (M) WARD NO.-0030,8016940030,1933799998016940030,EAST,Bengali,743165,A
IN,Hindi,India,WEST BENGAL,19,NORTH 24 PARGANAS,337,NORTH 24 PARGANAS,9999,NAIHATI (M) WARD NO.-0031,8016940031,1933799998016940031,EAST,Bengali,743165,A
IN,Hindi,India,WEST BENGAL,19,NORTH 24 PARGANAS,337,NORTH 24 PARGANAS,9999,BHATPARA (M) WARD NO.-0001,8016950001,1933799998016950001,EAST,Bengali,743123,A
IN,Hindi,India,WEST BENGAL,19,NORTH 24 PARGANAS,337,NORTH 24 PARGANAS,9999,BHATPARA (M) WARD NO.-0002,8016950002,1933799998016950002,EAST,Bengali,743123,A
IN,Hindi,India,WEST BENGAL,19,NORTH 24 PARGANAS,337,NORTH 24 PARGANAS,9999,BHATPARA (M) WARD NO.-0003,8016950003,1933799998016950003,EAST,Bengali,743123,A
IN,Hindi,India,WEST BENGAL,19,NORTH 24 PARGANAS,337,NORTH 24 PARGANAS,9999,BHATPARA (M) WARD NO.-0004,8016950004,1933799998016950004,EAST,Bengali,743123,A
IN,Hindi,India,WEST BENGAL,19,NORTH 24 PARGANAS,337,NORTH 24 PARGANAS,9999,BHATPARA (M) WARD NO.-0005,8016950005,1933799998016950005,EAST,Bengali,743123,A
IN,Hindi,India,WEST BENGAL,19,NORTH 24 PARGANAS,337,NORTH 24 PARGANAS,9999,BHATPARA (M) WARD NO.-0006,8016950006,1933799998016950006,EAST,Bengali,743123,A
IN,Hindi,India,WEST BENGAL,19,NORTH 24 PARGANAS,337,NORTH 24 PARGANAS,9999,BHATPARA (M) WARD NO.-0007,8016950007,1933799998016950007,EAST,Bengali,743123,A
IN,Hindi,India,WEST BENGAL,19,NORTH 24 PARGANAS,337,NORTH 24 PARGANAS,9999,BHATPARA (M) WARD NO.-0008,8016950008,1933799998016950008,EAST,Bengali,743123,A
IN,Hindi,India,WEST BENGAL,19,NORTH 24 PARGANAS,337,NORTH 24 PARGANAS,9999,BHATPARA (M) WARD NO.-0009,8016950009,1933799998016950009,EAST,Bengali,743123,A
IN,Hindi,India,WEST BENGAL,19,NORTH 24 PARGANAS,337,NORTH 24 PARGANAS,9999,BHATPARA (M) WARD NO.-0010,8016950010,1933799998016950010,EAST,Bengali,743123,A
IN,Hindi,India,WEST BENGAL,19,NORTH 24 PARGANAS,337,NORTH 24 PARGANAS,9999,BHATPARA (M) WARD NO.-0011,8016950011,1933799998016950011,EAST,Bengali,743123,A
IN,Hindi,India,WEST BENGAL,19,NORTH 24 PARGANAS,337,NORTH 24 PARGANAS,9999,BHATPARA (M) WARD NO.-0012,8016950012,1933799998016950012,EAST,Bengali,743123,A
IN,Hindi,India,WEST BENGAL,19,NORTH 24 PARGANAS,337,NORTH 24 PARGANAS,9999,BHATPARA (M) WARD NO.-0013,8016950013,1933799998016950013,EAST,Bengali,743123,A
