country_code,country_language,country,state,state_code,district,district_code,sub_district,sub_district_code,village_name,village_code,census_code,region,language,pincode,risk_category
IN,Hindi,India,GUJARAT,24,SURENDRA NAGAR,475,DASADA,3790,MERA,512083,244753790512083,EAST,Gujarati,363750,A
IN,Hindi,India,GUJARAT,24,MAHESANA,471,KADI,3759,MERDA,509700,244713759509700,EAST,Gujarati,384445,A
IN,Hindi,India,GUJARAT,24,KHEDA,483,MATAR,3875,MAHELAJ,517536,244833875517536,EAST,Gujarati,387530,A
IN,Hindi,India,GUJARAT,24,ANAND,482,PETLAD,3865,MAHELAV,516956,244823865516956,EAST,Gujarati,388440,A
IN,Hindi,India,GUJARAT,24,BHARUCH,488,JHAGADIA,3917,AMALZAR,522248,244883917522248,EAST,Gujarati,393110,A
IN,Hindi,India,GUJARAT,24,BANASKANTHA,469,VAV,3732,RABADI PADAR,507380,244693732507380,EAST,Gujarati,385566,A
IN,Hindi,India,GUJARAT,24,JAMNAGAR,477,LALPUR,3818,PANCHSARA MOTA,513908,244773818513908,EAST,Gujarati,361012,A
IN,Hindi,India,GUJARAT,24,RAJKOT,476,KOTDA SANGANI,3805,PANCHTALAVDA,513072,244763805513072,EAST,Gujarati,360030,A
IN,Hindi,India,GUJARAT,24,VADODARA,486,JETPUR PAVI,3900,PANDHARA,520135,244863900520135,EAST,Gujarati,391135,A
IN,Hindi,India,GUJARAT,24,GANDHI NAGAR,473,KALOL,3773,AMAJA,511133,244733773511133,EAST,Gujarati,382735,A
IN,Hindi,India,GUJARAT,24,VALSAD,491,KAPRADA,3930,RAHOR,523551,244913930523551,EAST,Gujarati,396067,A
IN,Hindi,India,GUJARAT,24,DAHOD,485,LIMKHEDA,3892,RAI,519380,244853892519380,EAST,Gujarati,389140,A
IN,Hindi,India,GUJARAT,24,PATAN,470,SIDHPUR,3746,CHANDANSAR,508775,244703746508775,EAST,Gujarati,384151,A
IN,Hindi,India,GUJARAT,24,BHAVNAGAR,481,GADHADA,3852,ANKADIYA,516169,244813852516169,EAST,Gujarati,364730,A
IN,Hindi,India,GUJARAT,24,MAHESANA,471,SATLASANA,3751,ANKALIYARA,509163,244713751509163,EAST,Gujarati,384330,A
IN,Hindi,India,GUJARAT,24,PANCH MAHALS,484,LUNAWADA,3882,MEHTANA CHAKALIYA,518259,244843882518259,EAST,Gujarati,389230,A
IN,Hindi,India,GUJARAT,24,SURENDRA NAGAR,475,LIMBDI,3797,ANKEWALIYA,512561,244753797512561,EAST,Gujarati,363421,A
IN,Hindi,India,GUJARAT,24,MAHESANA,471,KADI,3759,ALUSNA,509646,244713759509646,EAST,Gujarati,384440,A
IN,Hindi,India,GUJARAT,24,THE DANGS,489,THE DANGS,3921,MAHALPADA,522699,244893921522699,EAST,Gujarati,394710,A
IN,Hindi,India,GUJARAT,24,BANASKANTHA,469,DHANERA,3734,MAGARAWA,507623,244693734507623,EAST,Gujarati,385310,A
IN,Hindi,India,GUJARAT,24,AHMADABAD,474,RANPUR,3785,ANIYALI KATHI,511836,244743785511836,EAST,Gujarati,382245,A
IN,Hindi,India,GUJARAT,24,THE DANGS,489,THE DANGS,3921,PALSAMAL,522652,244893921522652,EAST,Gujarati,394716,A
IN,Hindi,India,GUJARAT,24,NARMADA,487,DEDIAPADA,3911,ANJANVAI,521692,244873911521692,EAST,Gujarati,393040,A
IN,Hindi,India,GUJARAT,24,AMRELI,480,LATHI,3841,MEMDA,515498,244803841515498,EAST,Gujarati,365220,A
IN,Hindi,India,GUJARAT,24,DAHOD,485,LIMKHEDA,3892,PALLI,519365,244853892519365,EAST,Gujarati,389146,A
IN,Hindi,India,GUJARAT,24,VALSAD,491,DHARAMPUR,3928,PIPROL,523377,244913928523377,EAST,Gujarati,396050,A
IN,Hindi,India,GUJARAT,24,BANASKANTHA,469,THARAD,3733,PIRGADH,507521,244693733507521,EAST,Gujarati,385566,A
IN,Hindi,India,GUJARAT,24,VADODARA,486,SANKHEDA,3904,PITHA,520771,244863904520771,EAST,Gujarati,391135,A
IN,Hindi,India,GUJARAT,24,DAHOD,485,DHANPUR,3896,PANAM,519685,244853896519685,EAST,Gujarati,389382,A
IN,Hindi,India,GUJARAT,24,RAJKOT,476,WANKANER,3801,PANCHASAR,512798,244763801512798,EAST,Gujarati,363621,A
IN,Hindi,India,GUJARAT,24,BHARUCH,488,AMOD,3914,BHIMPURA,521966,244883914521966,EAST,Gujarati,392110,A
IN,Hindi,India,GUJARAT,24,MAHESANA,471,KADI,3759,MEDHA,509718,244713759509718,EAST,Gujarati,384445,A
IN,Hindi,India,GUJARAT,24,SABARKANTHA,472,BHILODA,3764,CHIBHADIYATA,510269,244723764510269,EAST,Gujarati,383245,A
IN,Hindi,India,GUJARAT,24,PANCH MAHALS,484,GODHRA,3885,CHANCHPUR,518610,244843885518610,EAST,Gujarati,389330,A
IN,Hindi,India,GUJARAT,24,BHARUCH,488,VAGRA,3915,CHANCHVEL,522004,244883915522004,EAST,Gujarati,392140,A
IN,Hindi,India,GUJARAT,24,DAHOD,485,JHALOD,3891,CHANDANA MUVADA,519166,244853891519166,EAST,Gujarati,389175,A
IN,Hindi,India,GUJARAT,24,BANASKANTHA,469,VAV,3732,CHANDANGADH,507381,244693732507381,EAST,Gujarati,385566,A
IN,Hindi,India,GUJARAT,24,BHAVNAGAR,481,GARIADHAR,3857,BHAMARIYA,516415,244813857516415,EAST,Gujarati,364275,A
IN,Hindi,India,GUJARAT,24,KHEDA,483,THASRA,3878,PALI,517720,244833878517720,EAST,Gujarati,388245,A
IN,Hindi,India,GUJARAT,24,BANASKANTHA,469,BHABHAR,3742,CHICHODARA,508498,244693742508498,EAST,Gujarati,385320,A
IN,Hindi,India,GUJARAT,24,VALSAD,491,DHARAMPUR,3928,CHICHOZAR,523379,244913928523379,EAST,Gujarati,396050,A
IN,Hindi,India,GUJARAT,24,SURENDRA NAGAR,475,DHRANGADHRA,3789,BHECHADA,512053,244753789512053,EAST,Gujarati,363310,A
IN,Hindi,India,GUJARAT,24,VADODARA,486,SINOR,3908,BHEKHADA,521223,244863908521223,EAST,Gujarati,391250,A
IN,Hindi,India,GUJARAT,24,BANASKANTHA,469,BHABHAR,3742,BHEM BORDI,508463,244693742508463,EAST,Gujarati,385320,A
IN,Hindi,India,GUJARAT,24,VADODARA,486,CHHOTA UDAIPUR,3901,BHENSA,520373,244863901520373,EAST,Gujarati,391165,A
IN,Hindi,India,GUJARAT,24,SABARKANTHA,472,MEGHRAJ,3765,CHHITADARA,510326,244723765510326,EAST,Gujarati,383251,A
IN,Hindi,India,GUJARAT,24,TAPI,493,SONGADH,3944,CHAKVAN,524669,244933944524669,EAST,Gujarati,394670,A
IN,Hindi,India,GUJARAT,24,VADODARA,486,CHHOTA UDAIPUR,3901,CHHOTA UDAIPUR (M),802599,244863901802599,EAST,Gujarati,391165,A
IN,Hindi,India,GUJARAT,24,JUNAGADH,479,TALALA,3834,BHERIYA,514937,244793834514937,EAST,Gujarati,362150,A
IN,Hindi,India,GUJARAT,24,MAHESANA,471,MAHESANA,3757,BHESANA,509509,244713757509509,EAST,Gujarati,384421,A
IN,Hindi,India,GUJARAT,24,NARMADA,487,NANDOD,3910,BILTHANA,521360,244873910521360,EAST,Gujarati,393151,A
IN,Hindi,India,GUJARAT,24,BHAVNAGAR,481,MAHUVA,3860,KAKIDI,516733,244813860516733,EAST,Gujarati,364290,A
IN,Hindi,India,GUJARAT,24,PANCH MAHALS,484,KADANA,3880,KAKRI MAHUDI,517885,244843880517885,EAST,Gujarati,389250,A
IN,Hindi,India,GUJARAT,24,VADODARA,486,CHHOTA UDAIPUR,3901,BHORDALI,520324,244863901520324,EAST,Gujarati,391165,A
IN,Hindi,India,GUJARAT,24,JAMNAGAR,477,BHANVAD,3820,BHORIYA,514010,244773820514010,EAST,Gujarati,360515,A
IN,Hindi,India,GUJARAT,24,NAVSARI,490,NAVSARI,3922,BHULA FALIYA,522895,244903922522895,EAST,Gujarati,396433,A
IN,Hindi,India,GUJARAT,24,BHAVNAGAR,481,GHOGHA,3855,CHHAYA,516322,244813855516322,EAST,Gujarati,364050,A
IN,Hindi,India,GUJARAT,24,AMRELI,480,SAVAR KUNDLA,3846,BHENKRA,515796,244803846515796,EAST,Gujarati,364522,A
IN,Hindi,India,GUJARAT,24,SABARKANTHA,472,DHANSURA,3770,BHENSAVADA,510836,244723770510836,EAST,Gujarati,383310,A
IN,Hindi,India,GUJARAT,24,VADODARA,486,DABHOI,3905,NADA,520973,244863905520973,EAST,Gujarati,391110,A
IN,Hindi,India,GUJARAT,24,DAHOD,485,DEVGADBARIA,3895,NADATOD,519582,244853895519582,EAST,Gujarati,389380,A
IN,Hindi,India,GUJARAT,24,VADODARA,486,NASVADI,3903,MODHALA,520527,244863903520527,EAST,Gujarati,391152,A
IN,Hindi,India,GUJARAT,24,PANCH MAHALS,484,HALOL,3888,ARAD,518818,244843888518818,EAST,Gujarati,389350,A
IN,Hindi,India,GUJARAT,24,BHAVNAGAR,481,VALLABHIPUR,3851,PIPALI,516103,244813851516103,EAST,Gujarati,364313,A
IN,Hindi,India,GUJARAT,24,RAJKOT,476,RAJKOT,3803,PIPALIYA,512938,244763803512938,EAST,Gujarati,360003,A
IN,Hindi,India,GUJARAT,24,RAJKOT,476,JAMKANDORNA,3808,PIPALIYA AGENCY,513278,244763808513278,EAST,Gujarati,360405,A
IN,Hindi,India,GUJARAT,24,PATAN,470,SAMI,3749,MURTUJANAGAR,509062,244703749509062,EAST,Gujarati,384246,A
IN,Hindi,India,GUJARAT,24,VADODARA,486,JETPUR PAVI,3900,MUVADA,520027,244863900520027,EAST,Gujarati,391160,A
IN,Hindi,India,GUJARAT,24,PANCH MAHALS,484,HALOL,3888,MUVALA,518813,244843888518813,EAST,Gujarati,389370,A
IN,Hindi,India,GUJARAT,24,NARMADA,487,NANDOD,3910,NAVA VAGHPARA,521475,244873910521475,EAST,Gujarati,393151,A
IN,Hindi,India,GUJARAT,24,SABARKANTHA,472,VIJAYNAGAR,3761,NAVAGHARA UMBARIYA,509886,244723761509886,EAST,Gujarati,383460,A
IN,Hindi,India,GUJARAT,24,BANASKANTHA,469,DANTA,3737,NAVAVAS (DANTA),507967,244693737507967,EAST,Gujarati,385120,A
IN,Hindi,India,GUJARAT,24,VALSAD,491,VALSAD,3927,NAVERA,523302,244913927523302,EAST,Gujarati,396055,A
IN,Hindi,India,GUJARAT,24,PANCH MAHALS,484,LUNAWADA,3882,NAVI SINGANALI,518367,244843882518367,EAST,Gujarati,389230,A
IN,Hindi,India,GUJARAT,24,BHAVNAGAR,481,PALITANA,3858,THADACH,516558,244813858516558,EAST,Gujarati,364140,A
IN,Hindi,India,GUJARAT,24,PORBANDAR,478,KUTIYANA,3824,ISHVARIYA,514308,244783824514308,EAST,Gujarati,362650,A
IN,Hindi,India,GUJARAT,24,BHARUCH,488,JHAGADIA,3917,AVIDHA,522206,244883917522206,EAST,Gujarati,393110,A
IN,Hindi,India,GUJARAT,24,RAJKOT,476,MORVI,3799,GALA,512649,244763799512649,EAST,Gujarati,363630,A
IN,Hindi,India,GUJARAT,24,PANCH MAHALS,484,SANTRAMPUR,3881,GALAKHEDI,518099,244843881518099,EAST,Gujarati,389230,A
IN,Hindi,India,GUJARAT,24,TAPI,493,SONGADH,3944,GALKHADI,524581,244933944524581,EAST,Gujarati,394670,A
IN,Hindi,India,GUJARAT,24,BHARUCH,488,ANKLESVAR,3918,PILUDARA,522364,244883918522364,EAST,Gujarati,393010,A
IN,Hindi,India,GUJARAT,24,RAJKOT,476,MORVI,3799,PILUDI,512642,244763799512642,EAST,Gujarati,363630,A
IN,Hindi,India,GUJARAT,24,AMRELI,480,DHARI,3845,MITHAPUR(DUNGRI),515683,244803845515683,EAST,Gujarati,365630,A
IN,Hindi,India,GUJARAT,24,ANAND,482,TARAPUR,3861,MOBHA,516845,244823861516845,EAST,Gujarati,388170,A
IN,Hindi,India,GUJARAT,24,VADODARA,486,SINOR,3908,MINDHOL,521240,244863908521240,EAST,Gujarati,391250,A
IN,Hindi,India,GUJARAT,24,KACHCHH,468,ANJAR,3725,MINDIYALA,506748,244683725506748,EAST,Gujarati,370130,A
IN,Hindi,India,GUJARAT,24,DAHOD,485,JHALOD,3891,PICHHODA,519169,244853891519169,EAST,Gujarati,389175,A
IN,Hindi,India,GUJARAT,24,KHEDA,483,KAPADVANJ,3869,MIRAPUR,517251,244833869517251,EAST,Gujarati,387610,A
IN,Hindi,India,GUJARAT,24,NAVSARI,490,JALALPORE,3923,MIRJAPOR,522951,244903923522951,EAST,Gujarati,396436,A
IN,Hindi,India,GUJARAT,24,KHEDA,483,KATHLAL,3872,MIRJAPUR,517381,244833872517381,EAST,Gujarati,387335,A
IN,Hindi,India,GUJARAT,24,KHEDA,483,MAHUDHA,3877,MIRJAPUR,517663,244833877517663,EAST,Gujarati,387355,A
IN,Hindi,India,GUJARAT,24,TAPI,493,UCHCHHAL,3943,MIRKOT,524520,244933943524520,EAST,Gujarati,394670,A
IN,Hindi,India,GUJARAT,24,PANCH MAHALS,484,LUNAWADA,3882,VALINATH,518334,244843882518334,EAST,Gujarati,389230,A
IN,Hindi,India,GUJARAT,24,ANAND,482,TARAPUR,3861,VALLI,516829,244823861516829,EAST,Gujarati,388625,A
IN,Hindi,India,GUJARAT,24,SABARKANTHA,472,VIJAYNAGAR,3761,VANAJ,509909,244723761509909,EAST,Gujarati,383460,A
IN,Hindi,India,GUJARAT,24,VADODARA,486,SANKHEDA,3904,VANDARDA,520746,244863904520746,EAST,Gujarati,391135,A
IN,Hindi,India,GUJARAT,24,KACHCHH,468,ABDASA,3728,VANDH TIMBO,507135,244683728507135,EAST,Gujarati,370650,A
IN,Hindi,India,GUJARAT,24,NARMADA,487,NANDOD,3910,VANSLA,521446,244873910521446,EAST,Gujarati,393151,A
IN,Hindi,India,GUJARAT,24,PANCH MAHALS,484,SANTRAMPUR,3881,VANTA,518037,244843881518037,EAST,Gujarati,389260,A
IN,Hindi,India,GUJARAT,24,RAJKOT,476,GONDAL,3807,VANTHALI,513204,244763807513204,EAST,Gujarati,360311,A
IN,Hindi,India,GUJARAT,24,JUNAGADH,479,VANTHALI,3826,VANTHALI (M),802528,244793826802528,EAST,Gujarati,362610,A
IN,Hindi,India,GUJARAT,24,KACHCHH,468,BHUJ,3726,VANTRA,506807,244683726506807,EAST,Gujarati,370115,A
IN,Hindi,India,GUJARAT,24,DAHOD,485,GARBADA,3894,MATWA,519478,244853894519478,EAST,Gujarati,389155,A
IN,Hindi,India,GUJARAT,24,RAJKOT,476,GONDAL,3807,MUNGAVAVDI,513193,244763807513193,EAST,Gujarati,360311,A
IN,Hindi,India,GUJARAT,24,SABARKANTHA,472,HIMATNAGAR,3766,MUNPUR (RANGPUR),510468,244723766510468,EAST,Gujarati,383220,A
IN,Hindi,India,GUJARAT,24,RAJKOT,476,UPLETA,3809,MURAKHADA,513355,244763809513355,EAST,Gujarati,360470,A
IN,Hindi,India,GUJARAT,24,JUNAGADH,479,KODINAR,3837,SAYAJIRAJPURA,515133,244793837515133,EAST,Gujarati,362710,A
IN,Hindi,India,GUJARAT,24,RAJKOT,476,RAJKOT,3803,SAYPAR,512943,244763803512943,EAST,Gujarati,360023,A
IN,Hindi,India,GUJARAT,24,SABARKANTHA,472,BHILODA,3764,MALEKPUR,510167,244723764510167,EAST,Gujarati,383245,A
IN,Hindi,India,GUJARAT,24,KACHCHH,468,MANDVI,3729,MAU NANI,507206,244683729507206,EAST,Gujarati,370445,A
IN,Hindi,India,GUJARAT,24,JUNAGADH,479,JUNAGADH,3827,RAMNATH,514496,244793827514496,EAST,Gujarati,362110,A
IN,Hindi,India,GUJARAT,24,RAJKOT,476,KOTDA SANGANI,3805,RAMOD,513083,244763805513083,EAST,Gujarati,360311,A
IN,Hindi,India,GUJARAT,24,SURENDRA NAGAR,475,CHOTILA,3794,RAMPARA,512400,244753794512400,EAST,Gujarati,363520,A
IN,Hindi,India,GUJARAT,24,VADODARA,486,KAVANT,3902,VAJEPUR,520483,244863902520483,EAST,Gujarati,391170,A
IN,Hindi,India,GUJARAT,24,JUNAGADH,479,UNA,3838,VAKUMBHA,515173,244793838515173,EAST,Gujarati,362560,A
IN,Hindi,India,GUJARAT,24,VADODARA,486,KARJAN,3907,VALAN,521164,244863907521164,EAST,Gujarati,392310,A
IN,Hindi,India,GUJARAT,24,KACHCHH,468,ANJAR,3725,MAKHIANA,506738,244683725506738,EAST,Gujarati,370130,A
IN,Hindi,India,GUJARAT,24,SABARKANTHA,472,BHILODA,3764,ANDHARIYA,510160,244723764510160,EAST,Gujarati,383246,A
IN,Hindi,India,GUJARAT,24,DAHOD,485,DOHAD,3893,USARVAN (PART),519405,244853893519405,EAST,Gujarati,389151,A
IN,Hindi,India,GUJARAT,24,RAJKOT,476,RAJKOT,3803,RAMNAGAR,512973,244763803512973,EAST,Gujarati,360005,A
IN,Hindi,India,GUJARAT,24,KACHCHH,468,ABDASA,3728,USTIYA (BANDIYA),507082,244683728507082,EAST,Gujarati,370620,A
IN,Hindi,India,GUJARAT,24,RAJKOT,476,MALIYA,3798,KAJARDA,512596,244763798512596,EAST,Gujarati,363670,A
IN,Hindi,India,GUJARAT,24,TAPI,493,SONGADH,3944,KAKAD KUVA P UMARDA,524654,244933944524654,EAST,Gujarati,394670,A
IN,Hindi,India,GUJARAT,24,VADODARA,486,KAVANT,3902,KAKANPUR,520470,244863902520470,EAST,Gujarati,391170,A
IN,Hindi,India,GUJARAT,24,KACHCHH,468,MANDVI,3729,UNDOTH NANI,507235,244683729507235,EAST,Gujarati,370450,A
IN,Hindi,India,GUJARAT,24,MAHESANA,471,UNJHA,3753,UNJHA (M),802460,244713753802460,EAST,Gujarati,384170,A
IN,Hindi,India,GUJARAT,24,MAHESANA,471,KADI,3759,KADI (M),802465,244713759802465,EAST,Gujarati,382715,A
IN,Hindi,India,GUJARAT,24,AHMADABAD,474,DHOLKA,3783,KADIPUR,511725,244743783511725,EAST,Gujarati,382225,A
IN,Hindi,India,GUJARAT,24,MAHESANA,471,UNJHA,3753,KAHODA,509253,244713753509253,EAST,Gujarati,384130,A
IN,Hindi,India,GUJARAT,24,TAPI,493,UCHCHHAL,3943,UCHCHHAL,524529,244933943524529,EAST,Gujarati,394375,A
IN,Hindi,India,GUJARAT,24,PANCH MAHALS,484,JAMBUGHODA,3889,UCHET,518988,244843889518988,EAST,Gujarati,389390,A
IN,Hindi,India,GUJARAT,24,AMRELI,480,DHARI,3845,RAJSTHALI,515748,244803845515748,EAST,Gujarati,365640,A
IN,Hindi,India,GUJARAT,24,VADODARA,486,CHHOTA UDAIPUR,3901,RAJUVANT,520297,244863901520297,EAST,Gujarati,391165,A
IN,Hindi,India,GUJARAT,24,NARMADA,487,DEDIAPADA,3911,RALDA,521756,244873911521756,EAST,Gujarati,393040,A
IN,Hindi,India,GUJARAT,24,TAPI,493,SONGADH,3944,BANDHARPADA,524645,244933944524645,EAST,Gujarati,394652,A
IN,Hindi,India,GUJARAT,24,AMRELI,480,KHAMBHA,3847,BARMAN NANA,515886,244803847515886,EAST,Gujarati,365730,A
IN,Hindi,India,GUJARAT,24,PANCH MAHALS,484,LUNAWADA,3882,BAROTANA MUVADA,518214,244843882518214,EAST,Gujarati,389230,A
IN,Hindi,India,GUJARAT,24,KHEDA,483,NADIAD,3876,VINA,517585,244833876517585,EAST,Gujarati,387430,A
IN,Hindi,India,GUJARAT,24,KACHCHH,468,MANDVI,3729,VINDH,507214,244683729507214,EAST,Gujarati,370450,A
IN,Hindi,India,GUJARAT,24,PANCH MAHALS,484,GODHRA,3885,VINZOL,518566,244843885518566,EAST,Gujarati,388710,A
IN,Hindi,India,GUJARAT,24,AHMADABAD,474,VIRAMGAM,3779,VIRAMGAM (M),802481,244743779802481,EAST,Gujarati,382150,A
IN,Hindi,India,GUJARAT,24,NARMADA,487,NANDOD,3910,VIRPOR,521478,244873910521478,EAST,Gujarati,392025,A
IN,Hindi,India,GUJARAT,24,SABARKANTHA,472,IDAR,3763,VIRPUR,510087,244723763510087,EAST,Gujarati,383230,A
IN,Hindi,India,GUJARAT,24,BANASKANTHA,469,DEESA,3740,VIRUVADA,508359,244693740508359,EAST,Gujarati,385530,A
IN,Hindi,India,GUJARAT,24,SABARKANTHA,472,PRANTIJ,3767,ZALANI MUVADI,510639,244723767510639,EAST,Gujarati,383215,A
IN,Hindi,India,GUJARAT,24,SURENDRA NAGAR,475,LIMBDI,3797,ZAMDI,512585,244753797512585,EAST,Gujarati,363421,A
IN,Hindi,India,GUJARAT,24,VADODARA,486,SINOR,3908,ZANZAD,521253,244863908521253,EAST,Gujarati,391115,A
IN,Hindi,India,GUJARAT,24,PANCH MAHALS,484,JAMBUGHODA,3889,ZARVA,518941,244843889518941,EAST,Gujarati,389390,A
IN,Hindi,India,GUJARAT,24,PANCH MAHALS,484,LUNAWADA,3882,ZUFARALI,518227,244843882518227,EAST,Gujarati,388270,A
IN,Hindi,India,GUJARAT,24,JUNAGADH,479,JUNAGADH,3827,AMBALIYA,514468,244793827514468,EAST,Gujarati,362011,A
IN,Hindi,India,GUJARAT,24,JUNAGADH,479,MALIA,3833,AKALA,514851,244793833514851,EAST,Gujarati,362245,A
IN,Hindi,India,GUJARAT,24,PANCH MAHALS,484,SANTRAMPUR,3881,AMBALIYAT,518132,244843881518132,EAST,Gujarati,389260,A
IN,Hindi,India,GUJARAT,24,VADODARA,486,SAVLI,3897,VITOJ,519751,244863897519751,EAST,Gujarati,391770,A
IN,Hindi,India,GUJARAT,24,RAJKOT,476,GONDAL,3807,VORAKOTDA,513245,244763807513245,EAST,Gujarati,360311,A
IN,Hindi,India,GUJARAT,24,KACHCHH,468,BHUJ,3726,VYARA,506832,244683726506832,EAST,Gujarati,370615,A
IN,Hindi,India,GUJARAT,24,KHEDA,483,KAPADVANJ,3869,VYASJINA MUVADA,517181,244833869517181,EAST,Gujarati,387650,A
IN,Hindi,India,GUJARAT,24,AMRELI,480,BABRA,3840,KHAMBHALA,515442,244803840515442,EAST,Gujarati,365421,A
IN,Hindi,India,GUJARAT,24,VALSAD,491,DHARAMPUR,3928,KHAMDAHAD,523335,244913928523335,EAST,Gujarati,396050,A
IN,Hindi,India,GUJARAT,24,JAMNAGAR,477,JAMNAGAR,3814,DHINCHDA,513575,244773814513575,EAST,Gujarati,361006,A
IN,Hindi,India,GUJARAT,24,VADODARA,486,SANKHEDA,3904,AMBAPURA,520819,244863904520819,EAST,Gujarati,391145,A
IN,Hindi,India,GUJARAT,24,TAPI,493,VALOD,3946,DADARIYA,524896,244933946524896,EAST,Gujarati,394630,A
IN,Hindi,India,GUJARAT,24,SABARKANTHA,472,MODASA,3769,DADHALIYA,510747,244723769510747,EAST,Gujarati,383317,A
IN,Hindi,India,GUJARAT,24,TAPI,493,VYARA,3945,VELDHA,524771,244933945524771,EAST,Gujarati,394655,A
IN,Hindi,India,GUJARAT,24,VALSAD,491,PARDI,3929,VELPARVA,523442,244913929523442,EAST,Gujarati,396125,A
IN,Hindi,India,GUJARAT,24,JAMNAGAR,477,BHANVAD,3820,VERAD,514026,244773820514026,EAST,Gujarati,360515,A
IN,Hindi,India,GUJARAT,24,KACHCHH,468,NAKHATRANA,3727,VERSALPAR,507050,244683727507050,EAST,Gujarati,370030,A
IN,Hindi,India,GUJARAT,24,SABARKANTHA,472,MODASA,3769,DHUNAVADA,510809,244723769510809,EAST,Gujarati,383315,A
IN,Hindi,India,GUJARAT,24,JUNAGADH,479,KESHOD,3831,KHAMIDANA,514738,244793831514738,EAST,Gujarati,362220,A
IN,Hindi,India,GUJARAT,24,JAMNAGAR,477,KHAMBHALIA,3813,AJAD TAPU,513567,244773813513567,EAST,Gujarati,361305,A
IN,Hindi,India,GUJARAT,24,JUNAGADH,479,MANGROL,3832,AJAK,514793,244793832514793,EAST,Gujarati,362240,A
IN,Hindi,India,GUJARAT,24,RAJKOT,476,JAMKANDORNA,3808,ANCHVAD,513310,244763808513310,EAST,Gujarati,360410,A
IN,Hindi,India,GUJARAT,24,PANCH MAHALS,484,GODHRA,3885,ERANDI,518576,244843885518576,EAST,Gujarati,389120,A
IN,Hindi,India,GUJARAT,24,SURENDRA NAGAR,475,DASADA,3790,ERWADA,512087,244753790512087,EAST,Gujarati,363750,A
IN,Hindi,India,GUJARAT,24,AMRELI,480,DHARI,3845,FACHARIA,515727,244803845515727,EAST,Gujarati,365640,A
IN,Hindi,India,GUJARAT,24,JUNAGADH,479,KODINAR,3837,FACHARIYA,515119,244793837515119,EAST,Gujarati,362720,A
IN,Hindi,India,GUJARAT,24,VADODARA,486,VADODARA,3898,FAJALPUR (ANKHI),519901,244863898519901,EAST,Gujarati,391340,A
IN,Hindi,India,GUJARAT,24,PANCH MAHALS,484,MORWA (HADAF),3884,DELOCH,518495,244843884518495,EAST,Gujarati,389115,A
IN,Hindi,India,GUJARAT,24,AMRELI,480,LILIA,3842,AMBA,515559,244803842515559,EAST,Gujarati,365535,A
IN,Hindi,India,GUJARAT,24,SURAT,492,MANDVI,3935,AMBA,524011,244923935524011,EAST,Gujarati,394163,A
IN,Hindi,India,GUJARAT,24,PATAN,470,SIDHPUR,3746,KHALI,508783,244703746508783,EAST,Gujarati,384151,A
IN,Hindi,India,GUJARAT,24,TAPI,493,SONGADH,3944,AMBA,524640,244933944524640,EAST,Gujarati,394670,A
IN,Hindi,India,GUJARAT,24,BHAVNAGAR,481,TALAJA,3859,CHOPADA,516621,244813859516621,EAST,Gujarati,364150,A
IN,Hindi,India,GUJARAT,24,MAHESANA,471,KHERALU,3752,CHOTIYA,509218,244713752509218,EAST,Gujarati,384325,A
IN,Hindi,India,GUJARAT,24,BANASKANTHA,469,VAV,3732,FANGADI,507384,244693732507384,EAST,Gujarati,385566,A
IN,Hindi,India,GUJARAT,24,TAPI,493,SONGADH,3944,DEVALPADA,524621,244933944524621,EAST,Gujarati,394670,A
IN,Hindi,India,GUJARAT,24,JUNAGADH,479,MENDARDA,3830,DEVGADH,514692,244793830514692,EAST,Gujarati,362260,A
IN,Hindi,India,GUJARAT,24,JUNAGADH,479,MALIA,3833,DEVGAM,514855,244793833514855,EAST,Gujarati,362245,A
IN,Hindi,India,GUJARAT,24,SURENDRA NAGAR,475,CHOTILA,3794,DEVPARA,512409,244753794512409,EAST,Gujarati,363520,A
IN,Hindi,India,GUJARAT,24,MAHESANA,471,MAHESANA,3757,DEVRASAN,509475,244713757509475,EAST,Gujarati,384460,A
IN,Hindi,India,GUJARAT,24,MAHESANA,471,MAHESANA,3757,DHOLASAN,509540,244713757509540,EAST,Gujarati,384455,A
IN,Hindi,India,GUJARAT,24,SABARKANTHA,472,KHEDBRAHMA,3760,DHOLIVAV,509846,244723760509846,EAST,Gujarati,383275,A
IN,Hindi,India,GUJARAT,24,SURAT,492,KAMREJ,3936,DHORAN PARADI,524102,244923936524102,EAST,Gujarati,394150,A
IN,Hindi,India,GUJARAT,24,PORBANDAR,478,RANAVAV,3823,DHORIVAV NES,514290,244783823514290,EAST,Gujarati,360550,A
IN,Hindi,India,GUJARAT,24,KACHCHH,468,MUNDRA,3730,DHRAB,507346,244683730507346,EAST,Gujarati,370421,A
IN,Hindi,India,GUJARAT,24,JUNAGADH,479,UNA,3838,DHRABAVAD,515291,244793838515291,EAST,Gujarati,362530,A
IN,Hindi,India,GUJARAT,24,PATAN,470,SANTALPUR,3744,DHRANDVA,508613,244703744508613,EAST,Gujarati,385340,A
IN,Hindi,India,GUJARAT,24,DAHOD,485,DOHAD,3893,DHAMARDA,519423,244853893519423,EAST,Gujarati,389151,A
IN,Hindi,India,GUJARAT,24,GANDHI NAGAR,473,KALOL,3773,DHAMASNA,511181,244733773511181,EAST,Gujarati,382740,A
